439C "Devu and Partitioning of the Array" "brute force,constructive algorithms,implementation,number theory" "Devu being a small kid, likes to play a lot, but he only likes to play with arrays. While playing he came up with an interesting question which he could not solve, can you please solve it for him?Given an array consisting of distinct integers. Is it possible to partition the whole array into k disjoint non-empty parts such that p of the parts have even sum (each of them must have even sum) and remaining k - p have odd sum? (note that parts need not to be continuous).If it is possible to partition the array, also give any possible way of valid partitioning." 1700
439B "Devu, the Dumb Guy" implementation,sortings "Devu is a dumb guy, his learning curve is very slow. You are supposed to teach him n subjects, the ith subject has ci chapters. When you teach him, you are supposed to teach all the chapters of a subject continuously.Let us say that his initial per chapter learning power of a subject is x hours. In other words he can learn a chapter of a particular subject in x hours.Well Devu is not complete dumb, there is a good thing about him too. If you teach him a subject, then time required to teach any chapter of the next subject will require exactly 1 hour less than previously required (see the examples to understand it more clearly). Note that his per chapter learning power can not be less than 1 hour.You can teach him the n subjects in any possible order. Find out minimum amount of time (in hours) Devu will take to understand all the subjects and you will be free to do some enjoying task rather than teaching a dumb guy.Please be careful that answer might not fit in 32 bit data type." 1200
439A "Devu, the Singer and Churu, the Joker" greedy,implementation "Devu is a renowned classical singer. He is invited to many big functions/festivals. Recently he was invited to ""All World Classical Singing Festival"". Other than Devu, comedian Churu was also invited.Devu has provided organizers a list of the songs and required time for singing them. He will sing n songs, ith song will take ti minutes exactly. The Comedian, Churu will crack jokes. All his jokes are of 5 minutes exactly.People have mainly come to listen Devu. But you know that he needs rest of 10 minutes after each song. On the other hand, Churu being a very active person, doesn\'t need any rest.You as one of the organizers should make an optimal s\xd1\x81hedule for the event. For some reasons you must follow the conditions:  The duration of the event must be no more than d minutes;  Devu must complete all his songs;  With satisfying the two previous conditions the number of jokes cracked by Churu should be as many as possible. If it is not possible to find a way to conduct all the songs of the Devu, output -1. Otherwise find out maximum number of jokes that Churu can crack in the grand event." 900
438E "The Child and Binary Tree" "combinatorics,divide and conquer,fft,number theory" "Our child likes computer science very much, especially he likes binary trees.Consider the sequence of n distinct positive integers: c1,\xe2\x80\x89c2,\xe2\x80\x89...,\xe2\x80\x89cn. The child calls a vertex-weighted rooted binary tree good if and only if for every vertex v, the weight of v is in the set {c1,\xe2\x80\x89c2,\xe2\x80\x89...,\xe2\x80\x89cn}. Also our child thinks that the weight of a vertex-weighted tree is the sum of all vertices\' weights.Given an integer m, can you for all s (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89s\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m) calculate the number of good vertex-weighted rooted binary trees with weight s? Please, check the samples for better understanding what trees are considered different.We only want to know the answer modulo 998244353 (7\xe2\x80\x89\xc3\x97\xe2\x80\x8917\xe2\x80\x89\xc3\x97\xe2\x80\x89223\xe2\x80\x89+\xe2\x80\x891, a prime number)." 3100
438D "The Child and Sequence" "data structures,math" "At the children\'s day, the child came to Picks\'s house, and messed his house up. Picks was angry at him. A lot of important things were lost, in particular the favorite sequence of Picks.Fortunately, Picks remembers how to repair the sequence. Initially he should create an integer array a[1],\xe2\x80\x89a[2],\xe2\x80\x89...,\xe2\x80\x89a[n]. Then he should perform a sequence of m operations. An operation can be one of the following:  Print operation l,\xe2\x80\x89r. Picks should write down the value of .  Modulo operation l,\xe2\x80\x89r,\xe2\x80\x89x. Picks should perform assignment a[i]\xe2\x80\x89=\xe2\x80\x89a[i] mod x for each i (l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r).  Set operation k,\xe2\x80\x89x. Picks should set the value of a[k] to x (in other words perform an assignment a[k]\xe2\x80\x89=\xe2\x80\x89x). Can you help Picks to perform the whole sequence of operations?" 2300
437E "The Child and Polygon" dp,geometry "This time our child has a simple polygon. He has to find the number of ways to split the polygon into non-degenerate triangles, each way must satisfy the following requirements:  each vertex of each triangle is one of the polygon vertex;  each side of the polygon must be the side of exactly one triangle;  the area of intersection of every two triangles equals to zero, and the sum of all areas of triangles equals to the area of the polygon;  each triangle must be completely inside the polygon;  each side of each triangle must contain exactly two vertices of the polygon. The picture below depicts an example of a correct splitting.  Please, help the child. Calculate the described number of ways modulo 1000000007 (109\xe2\x80\x89\xe2\x80\x89+\xe2\x80\x89\xe2\x80\x897) for him." 2500
437D "The Child and Zoo" dsu,sortings "Of course our child likes walking in a zoo. The zoo has n areas, that are numbered from 1 to n. The i-th area contains ai animals in it. Also there are m roads in the zoo, and each road connects two distinct areas. Naturally the zoo is connected, so you can reach any area of the zoo from any other area using the roads.Our child is very smart. Imagine the child want to go from area p to area q. Firstly he considers all the simple routes from p to q. For each route the child writes down the number, that is equal to the minimum number of animals among the route areas. Let\'s denote the largest of the written numbers as f(p,\xe2\x80\x89q). Finally, the child chooses one of the routes for which he writes down the value f(p,\xe2\x80\x89q).After the child has visited the zoo, he thinks about the question: what is the average value of f(p,\xe2\x80\x89q) for all pairs p,\xe2\x80\x89q (p\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89q)? Can you answer his question?" 1900
437C "The Child and Toy" graphs,greedy,sortings "On Children\'s Day, the child got a toy from Delayyy as a present. However, the child is so naughty that he can\'t wait to destroy the toy.The toy consists of n parts and m ropes. Each rope links two parts, but every pair of parts is linked by at most one rope. To split the toy, the child must remove all its parts. The child can remove a single part at a time, and each remove consume an energy. Let\'s define an energy value of part i as vi. The child spend vf1\xe2\x80\x89+\xe2\x80\x89vf2\xe2\x80\x89+\xe2\x80\x89...\xe2\x80\x89+\xe2\x80\x89vfk energy for removing part i where f1,\xe2\x80\x89f2,\xe2\x80\x89...,\xe2\x80\x89fk are the parts that are directly connected to the i-th and haven\'t been removed.Help the child to find out, what is the minimum total energy he should spend to remove all n parts." 1400
437B "The Child and Set" bitmasks,greedy,implementation,sortings "At the children\'s day, the child came to Picks\'s house, and messed his house up. Picks was angry at him. A lot of important things were lost, in particular the favorite set of Picks.Fortunately, Picks remembers something about his set S:  its elements were distinct integers from 1 to limit;  the value of  was equal to sum; here lowbit(x) equals 2k where k is the position of the first one in the binary representation of x. For example, lowbit(100102)\xe2\x80\x89=\xe2\x80\x89102,\xe2\x80\x89lowbit(100012)\xe2\x80\x89=\xe2\x80\x8912,\xe2\x80\x89lowbit(100002)\xe2\x80\x89=\xe2\x80\x89100002 (binary representation). Can you help Picks and find any set S, that satisfies all the above conditions?" 1500
437A "The Child and Homework" implementation "Once upon a time a child got a test consisting of multiple-choice questions as homework. A multiple-choice question consists of four choices: A, B, C and D. Each choice has a description, and the child should find out the only one that is correct.Fortunately the child knows how to solve such complicated test. The child will follow the algorithm:  If there is some choice whose description at least twice shorter than all other descriptions, or at least twice longer than all other descriptions, then the child thinks the choice is great.  If there is exactly one great choice then the child chooses it. Otherwise the child chooses C (the child think it is the luckiest choice). You are given a multiple-choice questions, can you predict child\'s choose?" 1300
