1516C "Baby Ehab Partitions Again" "bitmasks,constructive algorithms,dp,math" "Baby Ehab was toying around with arrays. He has an array a of length n. He defines an array to be good if there\'s no way to partition it into 2 subsequences such that the sum of the elements in the first is equal to the sum of the elements in the second. Now he wants to remove the minimum number of elements in a so that it becomes a good array. Can you help him?A sequence b is a subsequence of an array a if b can be obtained from a by deleting some (possibly zero or all) elements. A partitioning of an array is a way to divide it into 2 subsequences such that every element belongs to exactly one subsequence, so you must use all the elements, and you can\'t share any elements." 1700
1516B "AGAGA XOOORRR" "bitmasks,brute force,dp,greedy" "Baby Ehab is known for his love for a certain operation. He has an array a of length n, and he decided to keep doing the following operation on it:   he picks 2 adjacent elements; he then removes them and places a single integer in their place: their bitwise XOR. Note that the length of the array decreases by one. Now he asks you if he can make all elements of the array equal. Since babies like to make your life harder, he requires that you leave at least 2 elements remaining." 1500
1516A "Tit for Tat" greedy "Given an array a of length n, you can do at most k operations of the following type on it:  choose 2 different elements in the array, add 1 to the first, and subtract 1 from the second. However, all the elements of a have to remain non-negative after this operation. What is lexicographically the smallest array you can obtain?An array x is lexicographically smaller than an array y if there exists an index i such that xi<yi, and xj=yj for all 1\xe2\x89\xa4j<i. Less formally, at the first index i in which they differ, xi<yi." 800
1515I "Phoenix and Diamonds" "binary search,data structures,sortings" "Phoenix wonders what it is like to rob diamonds from a jewelry store!There are n types of diamonds. The i-th type has weight wi and value vi. The store initially has ai diamonds of the i-th type.Each day, for q days, one of the following will happen:   A new shipment of ki diamonds of type di arrive.  The store sells ki diamonds of type di.  Phoenix wonders what will happen if he robs the store using a bag that can fit diamonds with total weight not exceeding ci. If he greedily takes diamonds of the largest value that fit, how much value would be taken? If there are multiple diamonds with the largest value, he will take the one with minimum weight. If, of the diamonds with the largest value, there are multiple with the same minimum weight, he will take any of them. Of course, since Phoenix is a law-abiding citizen, this is all a thought experiment and he never actually robs any diamonds from the store. This means that queries of type 3 do not affect the diamonds in the store." 3400
1515H "Phoenix and Bits" "bitmasks,brute force,data structures,sortings" "Phoenix loves playing with bits \xe2\x80\x94 specifically, by using the bitwise operations AND, OR, and XOR. He has n integers a1,a2,\xe2\x80\xa6,an, and will perform q of the following queries:  replace all numbers ai where l\xe2\x89\xa4ai\xe2\x89\xa4r with ai AND x;  replace all numbers ai where l\xe2\x89\xa4ai\xe2\x89\xa4r with ai OR x;  replace all numbers ai where l\xe2\x89\xa4ai\xe2\x89\xa4r with ai XOR x;  output how many distinct integers ai where l\xe2\x89\xa4ai\xe2\x89\xa4r. For each query, Phoenix is given l, r, and x. Note that he is considering the values of the numbers, not their indices." 3500
1515G "Phoenix and Odometers" "dfs and similar,graphs,math,number theory" "In Fire City, there are n intersections and m one-way roads. The i-th road goes from intersection ai to bi and has length li miles. There are q cars that may only drive along those roads. The i-th car starts at intersection vi and has an odometer that begins at si, increments for each mile driven, and resets to 0 whenever it reaches ti. Phoenix has been tasked to drive cars along some roads (possibly none) and return them to their initial intersection with the odometer showing 0.For each car, please find if this is possible. A car may visit the same road or intersection an arbitrary number of times. The odometers don\'t stop counting the distance after resetting, so odometers may also be reset an arbitrary number of times." 2700
1515F "Phoenix and Earthquake" "constructive algorithms,dfs and similar,dsu,graphs,greedy,trees" "Phoenix\'s homeland, the Fire Nation had n cities that were connected by m roads, but the roads were all destroyed by an earthquake. The Fire Nation wishes to repair n\xe2\x88\x921 of these roads so that all the cities are connected again. The i-th city has ai tons of asphalt. x tons of asphalt are used up when repairing a road, and to repair a road between i and j, cities i and j must have at least x tons of asphalt between them. In other words, if city i had ai tons of asphalt and city j had aj tons, there would remain ai+aj\xe2\x88\x92x tons after repairing the road between them. Asphalt can be moved between cities if the road between them is already repaired.Please determine if it is possible to connect all the cities, and if so, output any sequence of roads to repair." 2600
1515E "Phoenix and Computers" combinatorics,dp,math "There are n computers in a row, all originally off, and Phoenix wants to turn all of them on. He will manually turn on computers one at a time. At any point, if computer i\xe2\x88\x921 and computer i+1 are both on, computer i (2\xe2\x89\xa4i\xe2\x89\xa4n\xe2\x88\x921) will turn on automatically if it is not already on. Note that Phoenix cannot manually turn on a computer that already turned on automatically.If we only consider the sequence of computers that Phoenix turns on manually, how many ways can he turn on all the computers? Two sequences are distinct if either the set of computers turned on manually is distinct, or the order of computers turned on manually is distinct. Since this number may be large, please print it modulo M." 2200
1515D "Phoenix and Socks" "greedy,sortings,two pointers" "To satisfy his love of matching socks, Phoenix has brought his n socks (n is even) to the sock store. Each of his socks has a color ci and is either a left sock or right sock. Phoenix can pay one dollar to the sock store to either:   recolor a sock to any color c\xe2\x80\xb2 (1\xe2\x89\xa4c\xe2\x80\xb2\xe2\x89\xa4n)  turn a left sock into a right sock  turn a right sock into a left sock  The sock store may perform each of these changes any number of times. Note that the color of a left sock doesn\'t change when it turns into a right sock, and vice versa. A matching pair of socks is a left and right sock with the same color. What is the minimum cost for Phoenix to make n/2 matching pairs? Each sock must be included in exactly one matching pair." 1500
1515C "Phoenix and Towers" "constructive algorithms,data structures,greedy" "Phoenix has n blocks of height h1,h2,\xe2\x80\xa6,hn, and all hi don\'t exceed some value x. He plans to stack all n blocks into m separate towers. The height of a tower is simply the sum of the heights of its blocks. For the towers to look beautiful, no two towers may have a height difference of strictly more than x. Please help Phoenix build m towers that look beautiful. Each tower must have at least one block and all blocks must be used." 1400
1515B "Phoenix and Puzzle" "brute force,geometry,math,number theory" "Phoenix is playing with a new puzzle, which consists of n identical puzzle pieces. Each puzzle piece is a right isosceles triangle as shown below.  A puzzle piece The goal of the puzzle is to create a square using the n pieces. He is allowed to rotate and move the pieces around, but none of them can overlap and all n pieces must be used (of course, the square shouldn\'t contain any holes as well). Can he do it?" 1000
