1326G "Spiderweb Trees" dp,geometry,trees "Let\'s call a graph with n vertices, each of which has it\'s own point Ai=(xi,yi) with integer coordinates, a planar tree if:  All points A1,A2,\xe2\x80\xa6,An are different and no three points lie on the same line.  The graph is a tree, i.e. there are exactly n\xe2\x88\x921 edges there exists a path between any pair of vertices.  For all pairs of edges (s1,f1) and (s2,f2), such that s1\xe2\x89\xa0s2,s1\xe2\x89\xa0f2, f1\xe2\x89\xa0s2, and f1\xe2\x89\xa0f2, the segments As1Af1 and As2Af2 don\'t intersect. Imagine a planar tree with n vertices. Consider the convex hull of points A1,A2,\xe2\x80\xa6,An. Let\'s call this tree a spiderweb tree if for all 1\xe2\x89\xa4i\xe2\x89\xa4n the following statements are true:  All leaves (vertices with degree \xe2\x89\xa41) of the tree lie on the border of the convex hull.  All vertices on the border of the convex hull are leaves. An example of a spiderweb tree:   The points A3,A6,A7,A4 lie on the convex hull and the leaf vertices of the tree are 3,6,7,4.Refer to the notes for more examples.Let\'s call the subset S\xe2\x8a\x82{1,2,\xe2\x80\xa6,n} of vertices a subtree of the tree if for all pairs of vertices in S, there exists a path that contains only vertices from S. Note that any subtree of the planar tree is a planar tree.You are given a planar tree with n vertexes. Let\'s call a partition of the set {1,2,\xe2\x80\xa6,n} into non-empty subsets A1,A2,\xe2\x80\xa6,Ak (i.e. Ai\xe2\x88\xa9Aj=\xe2\x88\x85 for all 1\xe2\x89\xa4i<j\xe2\x89\xa4k and A1\xe2\x88\xaaA2\xe2\x88\xaa\xe2\x80\xa6\xe2\x88\xaaAk={1,2,\xe2\x80\xa6,n}) good if for all 1\xe2\x89\xa4i\xe2\x89\xa4k, the subtree Ai is a spiderweb tree. Two partitions are different if there exists some set that lies in one parition, but not the other.Find the number of good partitions. Since this number can be very large, find it modulo 998244353." 3500
1326F2 "Wise Men (Hard Version)" bitmasks,dp,math "This is the hard version of the problem. The difference is constraints on the number of wise men and the time limit. You can make hacks only if all versions of this task are solved.n wise men live in a beautiful city. Some of them know each other.For each of the n! possible permutations p1,p2,\xe2\x80\xa6,pn of the wise men, let\'s generate a binary string of length n\xe2\x88\x921: for each 1\xe2\x89\xa4i<n set si=1 if pi and pi+1 know each other, and si=0 otherwise. For all possible 2n\xe2\x88\x921 binary strings, find the number of permutations that produce this binary string." 3200
1326F1 "Wise Men (Easy Version)" "bitmasks,brute force,dp,meet-in-the-middle" "This is the easy version of the problem. The difference is constraints on the number of wise men and the time limit. You can make hacks only if all versions of this task are solved.n wise men live in a beautiful city. Some of them know each other.For each of the n! possible permutations p1,p2,\xe2\x80\xa6,pn of the wise men, let\'s generate a binary string of length n\xe2\x88\x921: for each 1\xe2\x89\xa4i<n set si=1 if pi and pi+1 know each other, and si=0 otherwise. For all possible 2n\xe2\x88\x921 binary strings, find the number of permutations that produce this binary string." 2600
1326E Bombs "data structures,two pointers" "You are given a permutation, p1,p2,\xe2\x80\xa6,pn.Imagine that some positions of the permutation contain bombs, such that there exists at least one position without a bomb.For some fixed configuration of bombs, consider the following process. Initially, there is an empty set, A.For each i from 1 to n: Add pi to A.  If the i-th position contains a bomb, remove the largest element in A.After the process is completed, A will be non-empty. The cost of the configuration of bombs equals the largest element in A.You are given another permutation, q1,q2,\xe2\x80\xa6,qn.For each 1\xe2\x89\xa4i\xe2\x89\xa4n, find the cost of a configuration of bombs such that there exists a bomb in positions q1,q2,\xe2\x80\xa6,qi\xe2\x88\x921. For example, for i=1, you need to find the cost of a configuration without bombs, and for i=n, you need to find the cost of a configuration with bombs in positions q1,q2,\xe2\x80\xa6,qn\xe2\x88\x921." 2400
1326D2 "Prefix-Suffix Palindrome (Hard version)" "binary search,greedy,hashing,string suffix structures,strings" "This is the hard version of the problem. The difference is the constraint on the sum of lengths of strings and the number of test cases. You can make hacks only if you solve all versions of this task.You are given a string s, consisting of lowercase English letters. Find the longest string, t, which satisfies the following conditions:   The length of t does not exceed the length of s.  t is a palindrome.  There exists two strings a and b (possibly empty), such that t=a+b ( ""+"" represents concatenation), and a is prefix of s while b is suffix of s." 1800
1326D1 "Prefix-Suffix Palindrome (Easy version)" "hashing,string suffix structures,strings" "This is the easy version of the problem. The difference is the constraint on the sum of lengths of strings and the number of test cases. You can make hacks only if you solve all versions of this task.You are given a string s, consisting of lowercase English letters. Find the longest string, t, which satisfies the following conditions:   The length of t does not exceed the length of s.  t is a palindrome.  There exists two strings a and b (possibly empty), such that t=a+b ( ""+"" represents concatenation), and a is prefix of s while b is suffix of s." 1500
1326C "Permutation Partitions" combinatorics,greedy,math "You are given a permutation p1,p2,\xe2\x80\xa6,pn of integers from 1 to n and an integer k, such that 1\xe2\x89\xa4k\xe2\x89\xa4n. A permutation means that every number from 1 to n is contained in p exactly once.Let\'s consider all partitions of this permutation into k disjoint segments. Formally, a partition is a set of segments {[l1,r1],[l2,r2],\xe2\x80\xa6,[lk,rk]}, such that:  1\xe2\x89\xa4li\xe2\x89\xa4ri\xe2\x89\xa4n for all 1\xe2\x89\xa4i\xe2\x89\xa4k;  For all 1\xe2\x89\xa4j\xe2\x89\xa4n there exists exactly one segment [li,ri], such that li\xe2\x89\xa4j\xe2\x89\xa4ri. Two partitions are different if there exists a segment that lies in one partition but not the other.Let\'s calculate the partition value, defined as k\xe2\x88\x91i=1maxli\xe2\x89\xa4j\xe2\x89\xa4ripj, for all possible partitions of the permutation into k disjoint segments. Find the maximum possible partition value over all such partitions, and the number of partitions with this value. As the second value can be very large, you should find its remainder when divided by 998244353." 1300
1326B Maximums implementation,math "Alicia has an array, a1,a2,\xe2\x80\xa6,an, of non-negative integers. For each 1\xe2\x89\xa4i\xe2\x89\xa4n, she has found a non-negative integer xi=max(0,a1,\xe2\x80\xa6,ai\xe2\x88\x921). Note that for i=1, xi=0.For example, if Alicia had the array a={0,1,2,0,3}, then x={0,0,1,2,2}.Then, she calculated an array, b1,b2,\xe2\x80\xa6,bn: bi=ai\xe2\x88\x92xi.For example, if Alicia had the array a={0,1,2,0,3}, b={0\xe2\x88\x920,1\xe2\x88\x920,2\xe2\x88\x921,0\xe2\x88\x922,3\xe2\x88\x922}={0,1,1,\xe2\x88\x922,1}.Alicia gives you the values b1,b2,\xe2\x80\xa6,bn and asks you to restore the values a1,a2,\xe2\x80\xa6,an. Can you help her solve the problem?" 900
1326A "Bad Ugly Numbers" "constructive algorithms,number theory" "You are given a integer n (n>0). Find any integer s which satisfies these conditions, or report that there are no such numbers:In the decimal representation of s:   s>0,  s consists of n digits,  no digit in s equals 0,  s is not divisible by any of it\'s digits." 1000
1325F "Ehab\'s Last Theorem" "constructive algorithms,dfs and similar,graphs,greedy" "It\'s the year 5555. You have a graph, and you want to find a long cycle and a huge independent set, just because you can. But for now, let\'s just stick with finding either.Given a connected graph with nn vertices, you can choose to either:  find an independent set that has exactly \xe2\x8c\x88n\xe2\x88\x92\xe2\x88\x92\xe2\x88\x9a\xe2\x8c\x89\xe2\x8c\x88n\xe2\x8c\x89 vertices. find a simple cycle of length at least \xe2\x8c\x88n\xe2\x88\x92\xe2\x88\x92\xe2\x88\x9a\xe2\x8c\x89\xe2\x8c\x88n\xe2\x8c\x89. An independent set is a set of vertices such that no two of them are connected by an edge. A simple cycle is a cycle that doesn\'t contain any vertex twice. I have a proof you can always solve one of these problems, but it\'s too long to fit this margin." 2500
1325E "Ehab\'s REAL Number Theory Problem" "brute force,dfs and similar,graphs,number theory,shortest paths" "You are given an array a of length n that has a special condition: every element in this array has at most 7 divisors. Find the length of the shortest non-empty subsequence of this array product of whose elements is a perfect square.A sequence a is a subsequence of an array b if a can be obtained from b by deletion of several (possibly, zero or all) elements." 2600
1325D "Ehab the Xorcist" "bitmasks,constructive algorithms,greedy,number theory" "Given 2 integers u and v, find the shortest array such that bitwise-xor of its elements is u, and the sum of its elements is v." 1700
1325C "Ehab and Path-etic MEXs" "constructive algorithms,dfs and similar,greedy,trees" "You are given a tree consisting of n nodes. You want to write some labels on the tree\'s edges such that the following conditions hold:  Every label is an integer between 0 and n\xe2\x88\x922 inclusive.  All the written labels are distinct.  The largest value among MEX(u,v) over all pairs of nodes (u,v) is as small as possible. Here, MEX(u,v) denotes the smallest non-negative integer that isn\'t written on any edge on the unique simple path from node u to node v." 1500
1325B CopyCopyCopyCopyCopy greedy,implementation "Ehab has an array a of length n. He has just enough free time to make a new array consisting of n copies of the old array, written back-to-back. What will be the length of the new array\'s longest increasing subsequence?A sequence a is a subsequence of an array b if a can be obtained from b by deletion of several (possibly, zero or all) elements. The longest increasing subsequence of an array is the longest subsequence such that its elements are ordered in strictly increasing order." 800
1325A "EhAb AnD gCd" "constructive algorithms,greedy,number theory" "You are given a positive integer x. Find any such 2 positive integers a and b such that GCD(a,b)+LCM(a,b)=x.As a reminder, GCD(a,b) is the greatest integer that divides both a and b. Similarly, LCM(a,b) is the smallest integer such that both a and b divide it.It\'s guaranteed that the solution always exists. If there are several such pairs (a,b), you can output any of them." 800
1324F "Maximum White Subtree" "dfs and similar,dp,graphs,trees" "You are given a tree consisting of n vertices. A tree is a connected undirected graph with n\xe2\x88\x921 edges. Each vertex v of this tree has a color assigned to it (av=1 if the vertex v is white and 0 if the vertex v is black).You have to solve the following problem for each vertex v: what is the maximum difference between the number of white and the number of black vertices you can obtain if you choose some subtree of the given tree that contains the vertex v? The subtree of the tree is the connected subgraph of the given tree. More formally, if you choose the subtree that contains cntw white vertices and cntb black vertices, you have to maximize cntw\xe2\x88\x92cntb." 1800
