1670A "Prof. Slim" greedy,implementation,sortings "One day Prof. Slim decided to leave the kingdom of the GUC to join the kingdom of the GIU. He was given an easy online assessment to solve before joining the GIU. Citizens of the GUC were happy sad to see the prof leaving, so they decided to hack into the system and change the online assessment into a harder one so that he stays at the GUC. After a long argument, they decided to change it into the following problem.Given an array of n integers a1,a2,\xe2\x80\xa6,an, where ai\xe2\x89\xa00, check if you can make this array sorted by using the following operation any number of times (possibly zero). An array is sorted if its elements are arranged in a non-decreasing order.  select two indices i and j (1\xe2\x89\xa4i,j\xe2\x89\xa4n) such that ai and aj have different signs. In other words, one must be positive and one must be negative.  swap the signs of ai and aj. For example if you select ai=3 and aj=\xe2\x88\x922, then they will change to ai=\xe2\x88\x923 and aj=2. Prof. Slim saw that the problem is still too easy and isn\'t worth his time, so he decided to give it to you to solve." 800
1669H "Maximal AND" bitmasks,greedy,math "Let AND denote the bitwise AND operation, and OR denote the bitwise OR operation.You are given an array a of length n and a non-negative integer k. You can perform at most k operations on the array of the following type:  Select an index i (1\xe2\x89\xa4i\xe2\x89\xa4n) and replace ai with ai OR 2j where j is any integer between 0 and 30 inclusive. In other words, in an operation you can choose an index i (1\xe2\x89\xa4i\xe2\x89\xa4n) and set the j-th bit of ai to 1 (0\xe2\x89\xa4j\xe2\x89\xa430). Output the maximum possible value of a1 AND a2 AND \xe2\x80\xa6 AND an after performing at most k operations." 1300
1669G "Fall Down" "dfs and similar,implementation" "There is a grid with n rows and m columns, and three types of cells:   An empty cell, denoted with \'.\'.  A stone, denoted with \'*\'.  An obstacle, denoted with the lowercase Latin letter \'o\'. All stones fall down until they meet the floor (the bottom row), an obstacle, or other stone which is already immovable. (In other words, all the stones just fall down as long as they can fall.)Simulate the process. What does the resulting grid look like?" 1200
1669F "Eating Candies" "binary search,data structures,greedy,two pointers" "There are n candies put from left to right on a table. The candies are numbered from left to right. The i-th candy has weight wi. Alice and Bob eat candies. Alice can eat any number of candies from the left (she can\'t skip candies, she eats them in a row). Bob can eat any number of candies from the right (he can\'t skip candies, he eats them in a row). Of course, if Alice ate a candy, Bob can\'t eat it (and vice versa).They want to be fair. Their goal is to eat the same total weight of candies. What is the most number of candies they can eat in total?" 1100
1669E "2-Letter Strings" "data structures,math,strings" "Given n strings, each of length 2, consisting of lowercase Latin alphabet letters from \'a\' to \'k\', output the number of pairs of indices (i,j) such that i<j and the i-th string and the j-th string differ in exactly one position.In other words, count the number of pairs (i,j) (i<j) such that the i-th string and the j-th string have exactly one position p (1\xe2\x89\xa4p\xe2\x89\xa42) such that sip\xe2\x89\xa0sjp.The answer may not fit into 32-bit integer type, so you should use 64-bit integers like long long in C++ to avoid integer overflow." 1200
1669D "Colorful Stamp" implementation "A row of n cells is given, all initially white. Using a stamp, you can stamp any two neighboring cells such that one becomes red and the other becomes blue. A stamp can be rotated, i.e. it can be used in both ways: as BR and as RB.During use, the stamp must completely fit on the given n cells (it cannot be partially outside the cells). The stamp can be applied multiple times to the same cell. Each usage of the stamp recolors both cells that are under the stamp.For example, one possible sequence of stamps to make the picture BRBBW could be WWWWW\xe2\x86\x92WWRB_W\xe2\x86\x92BR_RBW\xe2\x86\x92BRB_BW. Here W, R, and B represent a white, red, or blue cell, respectively, and the cells that the stamp is used on are marked with an underline.Given a final picture, is it possible to make it using the stamp zero or more times?" 1100
1669C "Odd/Even Increments" greedy,greedy,implementation,math "Given an array a=[a1,a2,\xe2\x80\xa6,an] of n positive integers, you can do operations of two types on it:  Add 1 to every element with an odd index. In other words change the array as follows: a1:=a1+1,a3:=a3+1,a5:=a5+1,\xe2\x80\xa6.  Add 1 to every element with an even index. In other words change the array as follows: a2:=a2+1,a4:=a4+1,a6:=a6+1,\xe2\x80\xa6.Determine if after any number of operations it is possible to make the final array contain only even numbers or only odd numbers. In other words, determine if you can make all elements of the array have the same parity after any number of operations.Note that you can do operations of both types any number of times (even none). Operations of different types can be performed a different number of times." 800
1669B Triple implementation,sortings "Given an array a of n elements, print any value that appears at least three times or print -1 if there is no such value." 800
1669A Division? implementation "Codeforces separates its users into 4 divisions by their rating:  For Division 1: 1900\xe2\x89\xa4rating  For Division 2: 1600\xe2\x89\xa4rating\xe2\x89\xa41899  For Division 3: 1400\xe2\x89\xa4rating\xe2\x89\xa41599  For Division 4: rating\xe2\x89\xa41399 Given a rating, print in which division the rating belongs." 800
1668B "Social Distance" greedy,math,sortings "m chairs are arranged in a circle sequentially. The chairs are numbered from 0 to m\xe2\x88\x921. n people want to sit in these chairs. The i-th of them wants at least a[i] empty chairs both on his right and left side. More formally, if the i-th person sits in the j-th chair, then no one else should sit in the following chairs: (j\xe2\x88\x92a[i])modm, (j\xe2\x88\x92a[i]+1)modm, ... (j+a[i]\xe2\x88\x921)modm, (j+a[i])modm.Decide if it is possible to sit down for all of them, under the given limitations." 900
1668A "Direction Change" implementation,math "You are given a grid with n rows and m columns. Rows and columns are numbered from 1 to n, and from 1 to m. The intersection of the a-th row and b-th column is denoted by (a,b). Initially, you are standing in the top left corner (1,1). Your goal is to reach the bottom right corner (n,m).You can move in four directions from (a,b): up to (a\xe2\x88\x921,b), down to (a+1,b), left to (a,b\xe2\x88\x921) or right to (a,b+1).You cannot move in the same direction in two consecutive moves, and you cannot leave the grid. What is the minimum number of moves to reach (n,m)?" 800
