1988F Heartbeat combinatorics,dp,fft,math "For an array u1,u2,\xe2\x80\xa6,un, define   a prefix maximum as an index i such that ui>uj for all j<i;  a suffix maximum as an index i such that ui>uj for all j>i;  an ascent as an index i (i>1) such that ui>ui\xe2\x88\x921. You are given three cost arrays: [a1,a2,\xe2\x80\xa6,an], [b1,b2,\xe2\x80\xa6,bn], and [c0,c1,\xe2\x80\xa6,cn\xe2\x88\x921].Define the cost of an array that has x prefix maximums, y suffix maximums, and z ascents as ax\xe2\x8b\x85by\xe2\x8b\x85cz.Let the sum of costs of all permutations of 1,2,\xe2\x80\xa6,n be f(n). Find f(1), f(2), ..., f(n) modulo 998244353." 3000
1988E "Range Minimum Sum" "binary search,brute force,data structures,divide and conquer,implementation" "For an array [a1,a2,\xe2\x80\xa6,an] of length n, define f(a) as the sum of the minimum element over all subsegments. That is, f(a)=n\xe2\x88\x91l=1n\xe2\x88\x91r=lminl\xe2\x89\xa4i\xe2\x89\xa4rai.A permutation is a sequence of integers from 1 to n of length n containing each number exactly once. You are given a permutation [a1,a2,\xe2\x80\xa6,an]. For each i, solve the following problem independently:  Erase ai from a, concatenating the remaining parts, resulting in b=[a1,a2,\xe2\x80\xa6,ai\xe2\x88\x921,ai+1,\xe2\x80\xa6,an].  Calculate f(b)." 2300
1988D "The Omnipotent Monster Killer" "brute force,dfs and similar,dp,trees" "You, the monster killer, want to kill a group of monsters. The monsters are on a tree with n vertices. On vertex with number i (1\xe2\x89\xa4i\xe2\x89\xa4n), there is a monster with ai attack points. You want to battle with monsters for 10100 rounds. In each round, the following happens in order:  All living monsters attack you. Your health decreases by the sum of attack points of all living monsters.  You select some (possibly all or none) monsters and kill them. After being killed, the monster will not be able to do any attacks in the future. There is a restriction: in one round, you cannot kill two monsters that are directly connected by an edge.If you choose what monsters to attack optimally, what is the smallest health decrement you can have after all rounds?" 2000
1988C "Increasing Sequence with Fixed OR" "bitmasks,constructive algorithms,greedy" "You are given a positive integer n. Find the longest sequence of positive integers a=[a1,a2,\xe2\x80\xa6,ak] that satisfies the following conditions, and print the sequence:  ai\xe2\x89\xa4n for all 1\xe2\x89\xa4i\xe2\x89\xa4k.  a is strictly increasing. That is, ai>ai\xe2\x88\x921 for all 2\xe2\x89\xa4i\xe2\x89\xa4k.  ai|ai\xe2\x88\x921=n for all 2\xe2\x89\xa4i\xe2\x89\xa4k, where | denotes the bitwise OR operation." 1300
1988B "Make Majority" greedy,implementation "You are given a sequence [a1,\xe2\x80\xa6,an] where each element ai is either 0 or 1. You can apply several (possibly zero) operations to the sequence. In each operation, you select two integers 1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4|a| (where |a| is the current length of a) and replace [al,\xe2\x80\xa6,ar] with a single element x, where x is the majority of [al,\xe2\x80\xa6,ar].Here, the majority of a sequence consisting of 0 and 1 is defined as follows: suppose there are c0 zeros and c1 ones in the sequence, respectively.   If c0\xe2\x89\xa5c1, the majority is 0.  If c0<c1, the majority is 1. For example, suppose a=[1,0,0,0,1,1]. If we select l=1,r=2, the resulting sequence will be [0,0,0,1,1]. If we select l=4,r=6, the resulting sequence will be [1,0,0,1]. Determine if you can make a=[1] with a finite number of operations." 900
1988A "Split the Multiset" "brute force,greedy,implementation,math" "A multiset is a set of numbers in which there can be equal elements, and the order of the numbers does not matter. For example, {2,2,4} is a multiset.You have a multiset S. Initially, the multiset contains only one positive integer n. That is, S={n}. Additionally, there is a given positive integer k.In one operation, you can select any positive integer u in S and remove one copy of u from S. Then, insert no more than k positive integers into S so that the sum of all inserted integers is equal to u.Find the minimum number of operations to make S contain n ones." 900
1987H "Fumo Temple" interactive "This temple only magnifies the mountain\'s power.BadelineThis is an interactive problem.You are given two positive integers n and m (n\xe2\x89\xa4m).The jury has hidden from you a rectangular matrix a with n rows and m columns, where ai,j\xe2\x88\x88{\xe2\x88\x921,0,1} for all 1\xe2\x89\xa4i\xe2\x89\xa4n and 1\xe2\x89\xa4j\xe2\x89\xa4m. The jury has also selected a cell (i0,j0). Your goal is to find (i0,j0).In one query, you give a cell (i,j), then the jury will reply with an integer.   If (i,j)=(i0,j0), the jury will reply with 0.  Else, let S be the sum of ax,y over all x and y such that min(i,i0)\xe2\x89\xa4x\xe2\x89\xa4max(i,i0) and min(j,j0)\xe2\x89\xa4y\xe2\x89\xa4max(j,j0). Then, the jury will reply with |i\xe2\x88\x92i0|+|j\xe2\x88\x92j0|+|S|. Find (i0,j0) by making at most n+225 queries.Note: the grader is not adaptive: a and (i0,j0) are fixed before any queries are made." 3500
1987G2 "Spinning Round (Hard Version)" "divide and conquer,dp,trees" "This is the hard version of the problem. The only difference between the two versions are the allowed characters in s. You can make hacks only if both versions of the problem are solved.You are given a permutation p of length n. You are also given a string s of length n, where each character is either L, R, or ?.For each i from 1 to n:   Define li as the largest index j<i such that pj>pi. If there is no such index, li:=i.  Define ri as the smallest index j>i such that pj>pi. If there is no such index, ri:=i. Initially, you have an undirected graph with n vertices (numbered from 1 to n) and no edges. Then, for each i from 1 to n, add one edge to the graph:   If si= L, add the edge (i,li) to the graph.  If si= R, add the edge (i,ri) to the graph.  If si= ?, either add the edge (i,li) or the edge (i,ri) to the graph at your choice. Find the maximum possible diameter over all connected\xe2\x88\x97 graphs that you can form. Output \xe2\x88\x921 if it is not possible to form any connected graphs.\xe2\x88\x97 Let d(s,t) denote the smallest number of edges on any path between s and t.The diameter of the graph is defined as the maximum value of d(s,t) over all pairs of vertices s and t." 3500
1987G1 "Spinning Round (Easy Version)" "divide and conquer,dp,trees" "This is the easy version of the problem. The only difference between the two versions are the allowed characters in s. In the easy version, s only contains the character ?. You can make hacks only if both versions of the problem are solved.You are given a permutation p of length n. You are also given a string s of length n, consisting only of the character ?.For each i from 1 to n:   Define li as the largest index j<i such that pj>pi. If there is no such index, li:=i.  Define ri as the smallest index j>i such that pj>pi. If there is no such index, ri:=i. Initially, you have an undirected graph with n vertices (numbered from 1 to n) and no edges. Then, for each i from 1 to n, add one edge to the graph:   If si= L, add the edge (i,li) to the graph.  If si= R, add the edge (i,ri) to the graph.  If si= ?, either add the edge (i,li) or the edge (i,ri) to the graph at your choice. Find the maximum possible diameter\xe2\x88\x97 over all connected graphs that you can form. Output \xe2\x88\x921 if it is not possible to form any connected graphs.\xe2\x88\x97 Let d(s,t) denote the smallest number of edges on any path between s and t.The diameter of the graph is defined as the maximum value of d(s,t) over all pairs of vertices s and t." 2900
1987F2 "Interesting Problem (Hard Version)" dp "This is the hard version of the problem. The only difference between the two versions is the constraint on n. You can make hacks only if both versions of the problem are solved.You are given an array of integers a of length n. In one operation, you will perform the following two-step process:   Choose an index i such that 1\xe2\x89\xa4i<|a| and ai=i.  Remove ai and ai+1 from the array and concatenate the remaining parts. Find the maximum number of times that you can perform the operation above." 2600
1987F1 "Interesting Problem (Easy Version)" dp "This is the easy version of the problem. The only difference between the two versions is the constraint on n. You can make hacks only if both versions of the problem are solved.You are given an array of integers a of length n. In one operation, you will perform the following two-step process:   Choose an index i such that 1\xe2\x89\xa4i<|a| and ai=i.  Remove ai and ai+1 from the array and concatenate the remaining parts. Find the maximum number of times that you can perform the operation above." 2500
1987E "Wonderful Tree!" "brute force,data structures,dfs and similar,dsu,greedy,trees" "God\'s Blessing on This ArrayForces!A Random PebbleYou are given a tree with n vertices, rooted at vertex 1. The i-th vertex has an integer ai written on it.Let L be the set of all direct children\xe2\x88\x97 of v. A tree is called wonderful, if for all vertices v where L is not empty, av\xe2\x89\xa4\xe2\x88\x91u\xe2\x88\x88Lau. In one operation, you choose any vertex v and increase av by 1.Find the minimum number of operations needed to make the given tree wonderful!\xe2\x88\x97 Vertex u is called a direct child of vertex v if:   u and v are connected by an edge, and  v is on the (unique) path from u to the root of the tree." 2000
1987D "World is Mine" dp,games "Alice and Bob are playing a game. Initially, there are n cakes, with the i-th cake having a tastiness value of ai.Alice and Bob take turns eating them, with Alice starting first:   In her turn, Alice chooses and eats any remaining cake whose tastiness is strictly greater than the maximum tastiness of any of the cakes she\'s eaten before that. Note that on the first turn, she can choose any cake.  In his turn, Bob chooses any remaining cake and eats it. The game ends when the current player can\'t eat a suitable cake. Let x be the number of cakes that Alice ate. Then, Alice wants to maximize x, while Bob wants to minimize x.Find out how many cakes Alice will eat if both players play optimally." 1800
