514A "Chewba\xd1\x81ca and Number" greedy,implementation "Luke Skywalker gave Chewbacca an integer number x. Chewbacca isn\'t good at numbers but he loves inverting digits in them. Inverting digit t means replacing it with digit 9\xe2\x80\x89-\xe2\x80\x89t. Help Chewbacca to transform the initial number x to the minimum possible positive number by inverting some (possibly, zero) digits. The decimal representation of the final number shouldn\'t start with a zero." 1200
513G3 "Inversions problem" dp "You are given a permutation of n numbers p1,\xe2\x80\x89p2,\xe2\x80\x89...,\xe2\x80\x89pn. We perform k operations of the following type: choose uniformly at random two indices l and r (l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r) and reverse the order of the elements pl,\xe2\x80\x89pl\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89...,\xe2\x80\x89pr. Your task is to find the expected value of the number of inversions in the resulting permutation." 3100
513G2 "Inversions problem" dp,probabilities "You are given a permutation of n numbers p1,\xe2\x80\x89p2,\xe2\x80\x89...,\xe2\x80\x89pn. We perform k operations of the following type: choose uniformly at random two indices l and r (l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r) and reverse the order of the elements pl,\xe2\x80\x89pl\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89...,\xe2\x80\x89pr. Your task is to find the expected value of the number of inversions in the resulting permutation." 2400
513G1 "Inversions problem" "brute force,dfs and similar,dp,meet-in-the-middle" "You are given a permutation of n numbers p1,\xe2\x80\x89p2,\xe2\x80\x89...,\xe2\x80\x89pn. We perform k operations of the following type: choose uniformly at random two indices l and r (l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r) and reverse the order of the elements pl,\xe2\x80\x89pl\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89...,\xe2\x80\x89pr. Your task is to find the expected value of the number of inversions in the resulting permutation." 1800
513F2 Scaygerboss flows "Cthulhu decided to catch Scaygerboss. Scaygerboss found it out and is trying to hide in a pack of his scaygers. Each scayger except Scaygerboss is either a male or a female. Scaygerboss\'s gender is ""other"".Scaygers are scattered on a two-dimensional map divided into cells. A scayger looks nerdy and loveable if it is staying in the same cell with exactly one scayger of a gender that is different from its own gender. Cthulhu will not be able to catch Scaygerboss if all the scaygers on the map look nerdy and loveable.The scaygers can move around at different speeds. For each scayger, we are given the time it takes this scayger to move from a cell to an adjacent cell. Cells are adjacent if they share a common side. At any point of time, each cell that does not contain an obstacle can be occupied by an arbitrary number of scaygers. Scaygers cannot move to cells with obstacles.Calculate minimal time in order to make all scaygers look nerdy and loveable if they move optimally toward this goal." 2800
513F1 Scaygerboss flows "Cthulhu decided to catch Scaygerboss. Scaygerboss found it out and is trying to hide in a pack of his scaygers. Each scayger except Scaygerboss is either a male or a female. Scaygerboss\'s gender is ""other"".Scaygers are scattered on a two-dimensional map divided into cells. A scayger looks nerdy and loveable if it is staying in the same cell with exactly one scayger of a gender that is different from its own gender. Cthulhu will not be able to catch Scaygerboss if all the scaygers on the map look nerdy and loveable.The scaygers can move around at different speeds. For each scayger, we are given the time it takes this scayger to move from a cell to an adjacent cell. Cells are adjacent if they share a common side. At any point of time, each cell that does not contain an obstacle can be occupied by an arbitrary number of scaygers. Scaygers cannot move to cells with obstacles.Calculate minimal time in order to make all scaygers look nerdy and loveable if they move optimally toward this goal." 2700
513E2 "Subarray Cuts" dp "You are given an array of length n and a number k. Let\'s pick k non-overlapping non-empty subarrays of the initial array. Let si be the sum of the i-th subarray in order from left to right. Compute the maximum value of the following expression: |s1\xe2\x80\x89-\xe2\x80\x89s2|\xe2\x80\x89+\xe2\x80\x89|s2\xe2\x80\x89-\xe2\x80\x89s3|\xe2\x80\x89+\xe2\x80\x89...\xe2\x80\x89+\xe2\x80\x89|sk\xe2\x80\x89-\xe2\x80\x891\xe2\x80\x89-\xe2\x80\x89sk|Here subarray is a contiguous part of an array." 2700
513E1 "Subarray Cuts" dp "You are given an array of length n and a number k. Let\'s pick k non-overlapping non-empty subarrays of the initial array. Let si be the sum of the i-th subarray in order from left to right. Compute the maximum value of the following expression: |s1\xe2\x80\x89-\xe2\x80\x89s2|\xe2\x80\x89+\xe2\x80\x89|s2\xe2\x80\x89-\xe2\x80\x89s3|\xe2\x80\x89+\xe2\x80\x89...\xe2\x80\x89+\xe2\x80\x89|sk\xe2\x80\x89-\xe2\x80\x891\xe2\x80\x89-\xe2\x80\x89sk|Here subarray is a contiguous part of an array." 2600
513D2 "Constrained Tree" "constructive algorithms,data structures" "You need to find a binary tree of size n that satisfies a given set of c constraints. Suppose that the nodes of the unknown binary tree are labeled using a pre-order traversal starting with 1. For the i-th constraint you are given two labels, ai and bi and a direction, left or right. In case of left direction, bi is an element of the subtree rooted at ai\'s left child. Similarly in the case of right direction bi is an element of the subtree rooted at ai\'s right child." 2600
513D1 "Constrained Tree" "dfs and similar" "You need to find a binary tree of size n that satisfies a given set of c constraints. Suppose that the nodes of the unknown binary tree are labeled using a pre-order traversal starting with 1. For the i-th constraint you are given two labels, ai and bi and a direction, left or right. In case of left direction, bi is an element of the subtree rooted at ai\'s left child. Similarly in the case of right direction bi is an element of the subtree rooted at ai\'s right child." 2400
513C "Second price auction" bitmasks,probabilities "Nowadays, most of the internet advertisements are not statically linked to a web page. Instead, what will be shown to the person opening a web page is determined within 100 milliseconds after the web page is opened. Usually, multiple companies compete for each ad slot on the web page in an auction. Each of them receives a request with details about the user, web page and ad slot and they have to respond within those 100 milliseconds with a bid they would pay for putting an advertisement on that ad slot. The company that suggests the highest bid wins the auction and gets to place its advertisement. If there are several companies tied for the highest bid, the winner gets picked at random.However, the company that won the auction does not have to pay the exact amount of its bid. In most of the cases, a second-price auction is used. This means that the amount paid by the company is equal to the maximum of all the other bids placed for this ad slot.Let\'s consider one such bidding. There are n companies competing for placing an ad. The i-th of these companies will bid an integer number of microdollars equiprobably randomly chosen from the range between Li and Ri, inclusive. In the other words, the value of the i-th company bid can be any integer from the range [Li,\xe2\x80\x89Ri] with the same probability. Determine the expected value that the winner will have to pay in a second-price auction." 2000
