1824B1 "LuoTianyi and the Floating Islands (Easy Version)" combinatorics,math,probabilities,trees "This is the easy version of the problem. The only difference is that in this version k\xe2\x89\xa4min(n,3). You can make hacks only if both versions of the problem are solved.  Chtholly and the floating islands. LuoTianyi now lives in a world with n floating islands. The floating islands are connected by n\xe2\x88\x921 undirected air routes, and any two of them can reach each other by passing the routes. That means, the n floating islands form a tree.One day, LuoTianyi wants to meet her friends: Chtholly, Nephren, William, .... Totally, she wants to meet k people. She doesn\'t know the exact positions of them, but she knows that they are in pairwise distinct islands. She define an island is good if and only if the sum of the distances\xe2\x80\xa0 from it to the islands with k people is the minimal among all the n islands.Now, LuoTianyi wants to know that, if the k people are randomly set in k distinct of the n islands, then what is the expect number of the good islands? You just need to tell her the expect number modulo 109+7.\xe2\x80\xa0The distance between two islands is the minimum number of air routes you need to take to get from one island to the other." 1800
1824A "LuoTianyi and the Show" greedy,implementation "There are n people taking part in a show about VOCALOID. They will sit in the row of seats, numbered 1 to m from left to right.The n people come and sit in order. Each person occupies a seat in one of three ways:  Sit in the seat next to the left of the leftmost person who is already sitting, or if seat 1 is taken, then leave the show. If there is no one currently sitting, sit in seat m. Sit in the seat next to the right of the rightmost person who is already sitting, or if seat m is taken, then leave the show. If there is no one currently sitting, sit in seat 1. Sit in the seat numbered xi. If this seat is taken, then leave the show. Now you want to know what is the maximum number of people that can take a seat, if you can let people into the show in any order?" 1400
1823F "Random Walk" dp,graphs,math,probabilities,trees "You are given a tree consisting of n vertices and n\xe2\x88\x921 edges, and each vertex v has a counter c(v) assigned to it.Initially, there is a chip placed at vertex s and all counters, except c(s), are set to 0; c(s) is set to 1.Your goal is to place the chip at vertex t. You can achieve it by a series of moves. Suppose right now the chip is placed at the vertex v. In one move, you do the following:  choose one of neighbors to of vertex v uniformly at random (to is neighbor of v if and only if there is an edge {v,to} in the tree);  move the chip to vertex to and increase c(to) by 1; You\'ll repeat the move above until you reach the vertex t.For each vertex v calculate the expected value of c(v) modulo 998244353." 2600
1823E "Removing Graph" "brute force,dp,games,graphs,math" "Alice and Bob are playing a game on a graph. They have an undirected graph without self-loops and multiple edges. All vertices of the graph have degree equal to 2. The graph may consist of several components. Note that if such graph has n vertices, it will have exactly n edges.Alice and Bob take turn. Alice goes first. In each turn, the player can choose k (l\xe2\x89\xa4k\xe2\x89\xa4r; l<r) vertices that form a connected subgraph and erase these vertices from the graph, including all incident edges.The player who can\'t make a step loses.For example, suppose they are playing on the given graph with given l=2 and r=3:  A valid vertex set for Alice to choose at the first move is one of the following:   {1,2}  {1,3}  {2,3}  {4,5}  {4,6}  {5,6}  {1,2,3}  {4,5,6}  Suppose, Alice chooses subgraph {4,6}.Then a valid vertex set for Bob to choose at the first move is one of the following:   {1,2}  {1,3}  {2,3}  {1,2,3}  Suppose, Bob chooses subgraph {1,2,3}.Alice can\'t make a move, so she loses.You are given a graph of size n and integers l and r. Who will win if both Alice and Bob play optimally." 2500
1823D "Unique Palindromes" "constructive algorithms,math,strings" "A palindrome is a string that reads the same backwards as forwards. For example, the string abcba is palindrome, while the string abca is not.Let p(t) be the number of unique palindromic substrings of string t, i. e. the number of substrings t[l\xe2\x80\xa6r] that are palindromes themselves. Even if some substring occurs in t several times, it\'s counted exactly once. (The whole string t is also counted as a substring of t).For example, string t = abcbbcabcb has p(t)=6 unique palindromic substrings: a, b, c, bb, bcb and cbbc.Now, let\'s define p(s,m)=p(t) where t=s[1\xe2\x80\xa6m]. In other words, p(s,m) is the number of palindromic substrings in the prefix of s of length m. For example, p(abcbbcabcb,5) = p(abcbb)=5.You are given an integer n and k ""conditions"" (k\xe2\x89\xa420). Let\'s say that string s, consisting of n lowercase Latin letters, is good if all k conditions are satisfied at the same time. A condition is a pair (xi,ci) and have the following meaning:   p(s,xi)=ci, i. e. a prefix of s of length xi contains exactly ci unique palindromic substrings.  Find a good string s or report that such s doesn\'t exist.Look in Notes if you need further clarifications." 1900
1823C "Strongly Composite" "greedy,math,number theory" "A prime number is an integer greater than 1, which has exactly two divisors. For example, 7 is a prime, since it has two divisors {1,7}. A composite number is an integer greater than 1, which has more than two different divisors.Note that the integer 1 is neither prime nor composite.Let\'s look at some composite number v. It has several divisors: some divisors are prime, others are composite themselves. If the number of prime divisors of v is less or equal to the number of composite divisors, let\'s name v as strongly composite.For example, number 12 has 6 divisors: {1,2,3,4,6,12}, two divisors 2 and 3 are prime, while three divisors 4, 6 and 12 are composite. So, 12 is strongly composite. Other examples of strongly composite numbers are 4, 8, 9, 16 and so on.On the other side, divisors of 15 are {1,3,5,15}: 3 and 5 are prime, 15 is composite. So, 15 is not a strongly composite. Other examples are: 2, 3, 5, 6, 7, 10 and so on.You are given n integers a1,a2,\xe2\x80\xa6,an (ai>1). You have to build an array b1,b2,\xe2\x80\xa6,bk such that following conditions are satisfied:   Product of all elements of array a is equal to product of all elements of array b: a1\xe2\x8b\x85a2\xe2\x8b\x85\xe2\x80\xa6\xe2\x8b\x85an=b1\xe2\x8b\x85b2\xe2\x8b\x85\xe2\x80\xa6\xe2\x8b\x85bk;  All elements of array b are integers greater than 1 and strongly composite;  The size k of array b is the maximum possible. Find the size k of array b, or report, that there is no array b satisfying the conditions." 1300
1823B "Sort with Step" "brute force,math,sortings" "Let\'s define a permutation of length n as an array p of length n, which contains every number from 1 to n exactly once.You are given a permutation p1,p2,\xe2\x80\xa6,pn and a number k. You need to sort this permutation in the ascending order. In order to do it, you can repeat the following operation any number of times (possibly, zero):   pick two elements of the permutation pi and pj such that |i\xe2\x88\x92j|=k, and swap them. Unfortunately, some permutations can\'t be sorted with some fixed numbers k. For example, it\'s impossible to sort [2,4,3,1] with k=2.That\'s why, before starting the sorting, you can make at most one preliminary exchange:   choose any pair pi and pj and swap them. Your task is to:   check whether is it possible to sort the permutation without any preliminary exchanges,  if it\'s not, check, whether is it possible to sort the permutation using exactly one preliminary exchange. For example, if k=2 and permutation is [2,4,3,1], then you can make a preliminary exchange of p1 and p4, which will produce permutation [1,4,3,2], which is possible to sort with given k." 900
1823A A-characteristic "combinatorics,constructive algorithms,math" "Consider an array a1,a2,\xe2\x80\xa6,an consisting of numbers 1 and \xe2\x88\x921. Define A-characteristic of this array as a number of pairs of indices 1\xe2\x89\xa4i<j\xe2\x89\xa4n, such that ai\xe2\x8b\x85aj=1.Find any array a with given length n with A-characteristic equal to the given value k." 800
1822G2 "Magic Triples (Hard Version)" "brute force,data structures,math,number theory" "This is the hard version of the problem. The only difference is that in this version, ai\xe2\x89\xa4109.For a given sequence of n integers a, a triple (i,j,k) is called magic if:   1\xe2\x89\xa4i,j,k\xe2\x89\xa4n.  i, j, k are pairwise distinct.  there exists a positive integer b such that ai\xe2\x8b\x85b=aj and aj\xe2\x8b\x85b=ak. Kolya received a sequence of integers a as a gift and now wants to count the number of magic triples for it. Help him with this task!Note that there are no constraints on the order of integers i, j and k." 2200
1822G1 "Magic Triples (Easy Version)" "brute force,data structures,math,number theory" "This is the easy version of the problem. The only difference is that in this version, ai\xe2\x89\xa4106.For a given sequence of n integers a, a triple (i,j,k) is called magic if:   1\xe2\x89\xa4i,j,k\xe2\x89\xa4n.  i, j, k are pairwise distinct.  there exists a positive integer b such that ai\xe2\x8b\x85b=aj and aj\xe2\x8b\x85b=ak. Kolya received a sequence of integers a as a gift and now wants to count the number of magic triples for it. Help him with this task!Note that there are no constraints on the order of integers i, j and k." 1700
