1202E "You Are Given Some Strings..." "brute force,string suffix structures,strings" "You are given a string t and n strings s1,s2,\xe2\x80\xa6,sn. All strings consist of lowercase Latin letters.Let f(t,s) be the number of occurences of string s in string t. For example, f(\xe2\x80\xb2aaabacaa\xe2\x80\xb2,\xe2\x80\xb2aa\xe2\x80\xb2)=3, and f(\xe2\x80\xb2ababa\xe2\x80\xb2,\xe2\x80\xb2aba\xe2\x80\xb2)=2.Calculate the value of n\xe2\x88\x91i=1n\xe2\x88\x91j=1f(t,si+sj), where s+t is the concatenation of strings s and t. Note that if there are two pairs i1, j1 and i2, j2 such that si1+sj1=si2+sj2, you should include both f(t,si1+sj1) and f(t,si2+sj2) in answer." 2400

1202D "Print a 1337-string..." "combinatorics,constructive algorithms,math,strings" "The subsequence is a sequence that can be derived from another sequence by deleting some elements without changing the order of the remaining elements.You are given an integer n. You have to find a sequence s consisting of digits {1,3,7} such that it has exactly n subsequences equal to 1337.For example, sequence 337133377 has 6 subsequences equal to 1337:   3371_33_3_77_ (you can remove the second and fifth characters);  3371_3_33_77_ (you can remove the third and fifth characters);  3371_3_3_377_ (you can remove the fourth and fifth characters);  3371_33_3_7_7 (you can remove the second and sixth characters);  3371_3_33_7_7 (you can remove the third and sixth characters);  3371_3_3_37_7 (you can remove the fourth and sixth characters). Note that the length of the sequence s must not exceed 105.You have to answer t independent queries." 1900

1202C "You Are Given a WASD-string..." "brute force,data structures,dp,greedy,implementation,math,strings" "You have a string s \xe2\x80\x94 a sequence of commands for your toy robot. The robot is placed in some cell of a rectangular grid. He can perform four commands:  \'W\' \xe2\x80\x94 move one cell up;  \'S\' \xe2\x80\x94 move one cell down;  \'A\' \xe2\x80\x94 move one cell left;  \'D\' \xe2\x80\x94 move one cell right. Let Grid(s) be the grid of minimum possible area such that there is a position in the grid where you can place the robot in such a way that it will not fall from the grid while running the sequence of commands s. For example, if s=DSAWWAW then Grid(s) is the 4\xc3\x973 grid:  you can place the robot in the cell (3,2);  the robot performs the command \'D\' and moves to (3,3);  the robot performs the command \'S\' and moves to (4,3);  the robot performs the command \'A\' and moves to (4,2);  the robot performs the command \'W\' and moves to (3,2);  the robot performs the command \'W\' and moves to (2,2);  the robot performs the command \'A\' and moves to (2,1);  the robot performs the command \'W\' and moves to (1,1).   You have 4 extra letters: one \'W\', one \'A\', one \'S\', one \'D\'. You\'d like to insert at most one of these letters in any position of sequence s to minimize the area of Grid(s).What is the minimum area of Grid(s) you can achieve?" 2100

1202B "You Are Given a Decimal String..." "brute force,dp,shortest paths" "Suppose you have a special x-y-counter. This counter can store some value as a decimal number; at first, the counter has value 0. The counter performs the following algorithm: it prints its lowest digit and, after that, adds either x or y to its value. So all sequences this counter generates are starting from 0. For example, a 4-2-counter can act as follows:  it prints 0, and adds 4 to its value, so the current value is 4, and the output is 0;  it prints 4, and adds 4 to its value, so the current value is 8, and the output is 04;  it prints 8, and adds 4 to its value, so the current value is 12, and the output is 048;  it prints 2, and adds 2 to its value, so the current value is 14, and the output is 0482;  it prints 4, and adds 4 to its value, so the current value is 18, and the output is 04824. This is only one of the possible outputs; for example, the same counter could generate 0246802468024 as the output, if we chose to add 2 during each step.You wrote down a printed sequence from one of such x-y-counters. But the sequence was corrupted and several elements from the sequence could be erased.Now you\'d like to recover data you\'ve lost, but you don\'t even know the type of the counter you used. You have a decimal string s \xe2\x80\x94 the remaining data of the sequence. For all 0\xe2\x89\xa4x,y<10, calculate the minimum number of digits you have to insert in the string s to make it a possible output of the x-y-counter. Note that you can\'t change the order of digits in string s or erase any of them; only insertions are allowed." 1700

1202A "You Are Given Two Binary Strings..." bitmasks,greedy "You are given two binary strings x and y, which are binary representations of some two integers (let\'s denote these integers as f(x) and f(y)). You can choose any integer k\xe2\x89\xa50, calculate the expression sk=f(x)+f(y)\xe2\x8b\x852k and write the binary representation of sk in reverse order (let\'s denote it as revk). For example, let x=1010 and y=11; you\'ve chosen k=1 and, since 21=102, so sk=10102+112\xe2\x8b\x85102=100002 and revk=00001.For given x and y, you need to choose such k that revk is lexicographically minimal (read notes if you don\'t know what does ""lexicographically"" means).It\'s guaranteed that, with given constraints, k exists and is finite." 1100

1201E2 "Knightmare (hard)" "graphs,interactive,shortest paths" "This is an interactive problem.Alice and Bob are playing a game on the chessboard of size n\xc3\x97m where n and m are even. The rows are numbered from 1 to n and the columns are numbered from 1 to m. There are two knights on the chessboard. A white one initially is on the position (x1,y1), while the black one is on the position (x2,y2). Alice will choose one of the knights to play with, and Bob will use the other one.The Alice and Bob will play in turns and whoever controls the white knight starts the game. During a turn, the player must move their knight adhering the chess rules. That is, if the knight is currently on the position (x,y), it can be moved to any of those positions (as long as they are inside the chessboard): (x+1,y+2), (x+1,y\xe2\x88\x922), (x\xe2\x88\x921,y+2), (x\xe2\x88\x921,y\xe2\x88\x922),(x+2,y+1), (x+2,y\xe2\x88\x921), (x\xe2\x88\x922,y+1), (x\xe2\x88\x922,y\xe2\x88\x921). We all know that knights are strongest in the middle of the board. Both knight have a single position they want to reach:   the owner of the white knight wins if it captures the black knight or if the white knight is at (n/2,m/2) and this position is not under attack of the black knight at this moment;  The owner of the black knight wins if it captures the white knight or if the black knight is at (n/2+1,m/2) and this position is not under attack of the white knight at this moment. Formally, the player who captures the other knight wins. The player who is at its target square ((n/2,m/2) for white, (n/2+1,m/2) for black) and this position is not under opponent\'s attack, also wins.A position is under attack of a knight if it can move into this position. Capturing a knight means that a player moves their knight to the cell where the opponent\'s knight is.If Alice made 350 moves and nobody won, the game is a draw.Alice is unsure in her chess skills, so she asks you for a help. Choose a knight and win the game for her. It can be shown, that Alice always has a winning strategy." 3000
